350.1855827817948, 0.010799002960978354
360.75694193185404, 0.010755229217085827
369.3695071052088, 0.014659198672394735
376.6118527666148, 0.018076387883120715
389.9223742063747, 0.023438266197518987
395.7957770900288, 0.021936583594537096
404.67753457582523, 0.042779857061434834
410.080240381118, 0.04426170883195624
416.7766338658556, 0.04007050550195013
420.3557453977396, 0.05187458191751759
426.51194490599977, 0.08804446171476144
432.1804319510567, 0.1183069126487235
436.12270343227175, 0.1606416352420842
441.1643849163446, 0.19213781672266306
444.9724574475334, 0.2246240143776128
448.1927215544846, 0.25888548053487304
451.1181451775726, 0.29728478142731274
453.7498631916392, 0.3358822801045994
456.0890884941713, 0.3704674895760651
458.42657601960207, 0.4110852681277276
460.76448912309843, 0.45022568282301556
462.81084578680475, 0.48210360782845774
464.5642274171688, 0.5116435893319705
466.60948467087223, 0.5473380376330477
468.94973845372954, 0.5783529511182743
471.5827048301219, 0.6126168491501952
474.5109798262497, 0.6411178122049241
477.43820790033595, 0.673253090346335
480.07009330844164, 0.7112694925734477
482.4083255954872, 0.7493018843764545
484.4539020327399, 0.7838883097852505
486.7908363066854, 0.8264266613502003
488.54143749368734, 0.8656187533820279
489.7059812062075, 0.9005078169070814
491.4579239773974, 0.9350426952583372
493.50295121628915, 0.9715356235484549
497.60925298112875, 0.9881201836340919
501.2940868862829, 0.9387305463286211
502.03680167328264, 0.9088988267184909
503.22183899622473, 0.8726457854931178
504.11397728190775, 0.8337909857914625
504.71404235443526, 0.7894676382255595
505.16588466639314, 0.7499990941564103
506.39970190483837, 0.7143067013684392
506.9979070435976, 0.6764399810266926
507.59499306966575, 0.6424581804554129
508.2882597385646, 0.6143854299971887
508.5923116232259, 0.5782708753484759
509.1902298908446, 0.5414000076802854
509.6422363543421, 0.5013616232665344
510.23980470221795, 0.46570547699136344
511.2783357627884, 0.4283485383753658
511.7020512150769, 0.38458239409109574
512.3779230898401, 0.34893577265834563
513.229763819134, 0.2800744207384199
514.686773264579, 0.21713144328906542
516.3425728843392, 0.17766846647583556
517.1341205026333, 0.1482137019135582
518.1245104651462, 0.10807850572760036
519.8966675189324, 0.0724409459230505
524.0194376912833, 0.031856605647972325
529.8986109549719, 0.010323460925054428
536.3606656812119, 0.004118643268038014
542.8215984289152, 0.0018086939596457796
549.2820669096377, 0.0011104143127529387
555.742341945785, 0.0010836636914852704
562.2026169819324, 0.0010569130702176022
567.1946476916826, 0.001036242135601828
