405.76435509392456, 0.5904832347140039
407.0773474366011, 0.6119123931623931
408.65312028279806, 0.6369130780188472
410.2290231539844, 0.6614035448170064
411.80492602517074, 0.6858940116151655
413.3810889463358, 0.7093640422967347
414.6947314139592, 0.728242110453649
416.0082438565932, 0.7476303966688582
417.58466682773707, 0.7700799912338374
419.161479873849, 0.7909989316239316
420.73829291996094, 0.8119178720140259
422.31562606603035, 0.8307959401709402
423.8933492870679, 0.8481433541529695
425.734340605336, 0.8671489768244576
428.1027782929908, 0.8858994904667982
430.7350821928274, 0.9039612097304405
433.63092074112274, 0.9226351906640369
436.7908530453311, 0.9397274956169187
439.95117542450765, 0.9552891463949156
443.1120179036417, 0.9688099249397326
446.2739655951853, 0.9779938499890423
449.4363033616971, 0.9856471208634671
452.5989661906823, 0.9920248465921543
455.7618240571516, 0.997637245233399
458.9251370110837, 1.0014638806706115
462.0885799900051, 1.0047802980495288
465.2527381063681, 1.0052905161078238
468.417741385162, 1.0024843167872015
471.5846950387965, 0.9920248465921543
474.48932327637334, 0.9762080867850098
476.8669277257789, 0.9589882273175543
478.71695578080835, 0.9425336949375411
480.3035207011232, 0.9251862809555117
481.8902156464274, 0.9073286489151874
483.4773006666997, 0.8879403626999781
485.065425886887, 0.864470332018409
486.65329105709554, 0.8420207374534298
487.9767504114165, 0.822377342209073
489.30059984070556, 0.8012032927898312
490.8889851108716, 0.7767128259916721
492.47724035604824, 0.7527325772518081
493.79998457292766, 0.7358953813280736
495.12363896473266, 0.7154866589962743
496.71176418491996, 0.6920166283147052
498.30014945508606, 0.6675261615165461
499.62419392185916, 0.645586785009862
500.6836375352607, 0.6272189349112426
501.47822024531183, 0.6134430473372781
502.80232972457964, 0.5912485618014465
503.86196837546515, 0.5721153846153846
504.9214119888667, 0.5537475345167653
505.9808556022682, 0.535379684418146
507.04029921566973, 0.5170118343195266
508.0997428290712, 0.4986439842209073
509.1591864424727, 0.480276134122288
510.21843501839015, 0.46267361111111105
511.5431946226048, 0.4379280352838044
512.867239089378, 0.4159886587771203
514.1910235061723, 0.395069718387026
515.7795388013278, 0.37006903353057197
517.3676640215151, 0.3465990028490028
518.9552691417448, 0.3251698444006136
520.5423541620171, 0.3057815581854043
522.1291791323107, 0.287413708086785
523.7160041026043, 0.2690458579881656
525.3026990479085, 0.2511882259478414
526.8890039182446, 0.23486124808240183
528.7396820982209, 0.21585562541091385
530.8545710566007, 0.19480913050624582
532.9689724212703, 0.17567595332018404
535.3477275918319, 0.15394066403681783
537.9900174108521, 0.1328176364234056
540.6317611249171, 0.11383752465483232
543.5366884199696, 0.09684726331360938
546.7048122985084, 0.08179583059390738
549.8726111145738, 0.06801994301994285
553.0399548431764, 0.056029818650011
556.2069084968109, 0.04557034845496388
559.3730820005092, 0.038172186609686465
562.5382153042924, 0.03485576923076916
565.7027634956235, 0.03383533311417919
568.8675717369333, 0.03179446088099924
572.0318598782857, 0.03179446088099924
575.196148019638, 0.03179446088099924
578.3605661859798, 0.031284242822704256
581.525504452279, 0.028733152531229322
584.6897925936314, 0.028733152531229322
587.8540807349838, 0.028733152531229322
591.0183688763361, 0.028733152531229322
594.1826570176885, 0.028733152531229322
597.3469451590408, 0.028733152531229322
600.5112333003932, 0.028733152531229322
603.675651466735, 0.028222934472934336
606.8405897330341, 0.025671844181459624
610.0048778743865, 0.025671844181459624
613.1691660157388, 0.025671844181459624
616.3334541570912, 0.025671844181459624
619.4977422984437, 0.025671844181459624
624.2441745104721, 0.025671844181459624
627.4084626518245, 0.025671844181459624
630.572750793177, 0.025671844181459624
633.7370389345292, 0.025671844181459624
636.9013270758817, 0.025671844181459624
640.0656152172339, 0.025671844181459624
643.2299033585864, 0.025671844181459624
646.3941914999386, 0.025671844181459624
649.5584796412911, 0.025671844181459624
652.7228978076328, 0.025161626123164416
655.887836073932, 0.022610535831689704
659.0521242152843, 0.022610535831689704
662.2164123566367, 0.022610535831689704
665.380700497989, 0.022610535831689704
668.0176072824494, 0.022610535831689704
673.818802208262, 0.022610535831689704
676.9830903496144, 0.022610535831689704
679.0926157771826, 0.022610535831689704
